487	151.773	0.0219199	0.352812	0.151893	-0.151135	0.0922328	0.163188	-0.00403925	0.383209	0.126607	0.307467	0.0152606	0.341325
487	151.783	0.0253089	0.349698	0.160904	-0.157146	0.901156	-0.601089	-0.00403925	0.383209	0.126607	0.307467	0.0181511	0.337352
487	151.794	0.0253089	0.349698	0.161011	-0.154669	0.0106639	0.247669	-0.00403925	0.383209	0.126607	0.307467	0.0181511	0.337352
487	151.803	0.0288004	0.346601	0.168694	-0.159031	0.768295	-0.436211	-0.00403925	0.383209	0.126607	0.307467	0.0211769	0.333451
487	151.813	0.0288004	0.346601	0.167149	-0.15491	-0.154531	0.412139	-0.00403925	0.383209	0.126607	0.307467	0.0211769	0.333451
487	151.823	0.0323467	0.343649	0.173872	-0.158093	0.672329	-0.318357	-0.00403925	0.383209	0.126607	0.307467	0.0243347	0.32983
487	151.833	0.0323467	0.343649	0.171491	-0.152962	-0.238088	0.513126	-0.00403925	0.383209	0.126607	0.307467	0.0243347	0.32983
487	151.844	0.0358585	0.340996	0.177629	-0.154349	0.613806	-0.138752	-0.00403925	0.383209	0.126607	0.307467	0.0275787	0.326715
487	151.853	0.0358585	0.340996	0.17432	-0.147161	-0.330865	0.718875	-0.00403925	0.383209	0.126607	0.307467	0.0275787	0.326715
487	151.863	0.0393735	0.338639	0.178991	-0.145026	0.467023	0.213499	-0.00403925	0.383209	0.126607	0.307467	0.0309553	0.324119
487	151.873	0.0393735	0.338639	0.174409	-0.135238	-0.4582	0.978805	-0.00403925	0.383209	0.126607	0.307467	0.0309553	0.324119
487	151.894	0.0428607	0.336648	0.178403	-0.1306	0.399447	0.463733	-0.00403925	0.383209	0.126607	0.307467	0.0344554	0.322149
487	151.894	0.0428607	0.336648	0.173572	-0.119784	-0.483093	1.08165	-0.00403925	0.383209	0.126607	0.307467	0.0344554	0.322149
487	151.903	0.0462285	0.3351	0.177367	-0.113539	0.379464	0.624498	-0.00403925	0.383209	0.126607	0.307467	0.0379992	0.320906
487	151.927	0.0462285	0.3351	0.17209	-0.102044	-0.527698	1.14951	-0.00403925	0.383209	0.126607	0.307467	0.0379992	0.320906
487	151.927	0.0495083	0.333934	0.174521	-0.0937803	0.243155	0.826348	-0.00403925	0.383209	0.126607	0.307467	0.0415979	0.32029
487	151.933	0.0495083	0.333934	0.168119	-0.0817143	-0.640275	1.20661	-0.00403925	0.383209	0.126607	0.307467	0.0415979	0.32029
487	151.943	0.0526317	0.333245	0.16966	-0.0727428	0.154122	0.897151	-0.00403925	0.383209	0.126607	0.307467	0.0452081	0.32044
487	151.953	0.0526317	0.333245	0.162829	-0.061139	-0.683112	1.16038	-0.00403925	0.383209	0.126607	0.307467	0.0452081	0.32044
487	151.963	0.055643	0.332951	0.163428	-0.0509989	0.0599179	1.01402	-0.00403925	0.383209	0.126607	0.307467	0.0488491	0.321232
487	151.973	0.055643	0.332951	0.156215	-0.0394604	-0.721303	1.15385	-0.00403925	0.383209	0.126607	0.307467	0.0488491	0.321232
487	151.983	0.0585425	0.333007	0.156617	-0.0290027	0.0402442	1.04577	-0.00403925	0.383209	0.126607	0.307467	0.0525025	0.322589
487	151.993	0.0585425	0.333007	0.149816	-0.0187107	-0.680128	1.0292	-0.00403925	0.383209	0.126607	0.307467	0.0525025	0.322589
487	152.003	0.0613773	0.333295	0.150467	-0.00903132	0.0651085	0.967937	-0.00403925	0.383209	0.126607	0.307467	0.0561756	0.324323
487	152.013	0.0613773	0.333295	0.144323	-0.000811404	-0.614376	0.821992	-0.00403925	0.383209	0.126607	0.307467	0.0561756	0.324323
487	152.023	0.0640462	0.333855	0.145674	0.00687064	0.135039	0.768205	-0.00403925	0.383209	0.126607	0.307467	0.0597584	0.326459
487	152.033	0.0640462	0.333855	0.139979	0.0127993	-0.569453	0.592861	-0.00403925	0.383209	0.126607	0.307467	0.0597584	0.326459
487	152.043	0.066717	0.334345	0.140461	0.0197296	0.0481688	0.693039	-0.00403925	0.383209	0.126607	0.307467	0.0633139	0.328475
487	152.053	0.066717	0.334345	0.134477	0.023736	-0.598365	0.400633	-0.00403925	0.383209	0.126607	0.307467	0.0633139	0.328475
487	152.063	0.0692695	0.33489	0.135867	0.0267006	0.138934	0.296462	-0.00403925	0.383209	0.126607	0.307467	0.066745	0.330536
487	152.073	0.0692695	0.33489	0.131023	0.0267981	-0.484341	0.00974584	-0.00403925	0.383209	0.126607	0.307467	0.066745	0.330536
487	152.083	0.0718161	0.335288	0.132436	0.0275691	0.1413	0.0771	-0.00403925	0.383209	0.126607	0.307467	0.0701048	0.332336
487	152.093	0.0718161	0.335288	0.127643	0.0262091	-0.479322	-0.135999	-0.00403925	0.383209	0.126607	0.307467	0.0701048	0.332336
487	152.103	0.0743325	0.335412	0.129587	0.0248256	0.194406	-0.138347	-0.00403925	0.383209	0.126607	0.307467	0.0733081	0.333645
487	152.113	0.0743325	0.335412	0.125568	0.021149	-0.401849	-0.367657	-0.00403925	0.383209	0.126607	0.307467	0.0733081	0.333645
487	152.123	0.0768791	0.335035	0.128044	0.0162631	0.247572	-0.488593	-0.00403925	0.383209	0.126607	0.307467	0.0763317	0.334091
487	152.133	0.0768791	0.335035	0.124589	0.00920071	-0.34553	-0.706239	-0.00403925	0.383209	0.126607	0.307467	0.0763317	0.334091
487	152.143	0.0794289	0.334489	0.12789	-0.00105911	0.330083	-1.02598	-0.00403925	0.383209	0.126607	0.307467	0.0792861	0.334242
487	152.153	0.0794289	0.334489	0.125079	-0.0105144	-0.28107	-0.945533	-0.00403925	0.383209	0.126607	0.307467	0.0792861	0.334242
487	152.163	0.082098	0.333877	0.128665	-0.0199816	0.358609	-0.946716	-0.00403925	0.383209	0.126607	0.307467	0.082361	0.33433
487	152.173	0.082098	0.333877	0.126268	-0.0256237	-0.239751	-0.564211	-0.00403925	0.383209	0.126607	0.307467	0.082361	0.33433
487	152.183	0.084901	0.333192	0.131215	-0.0303155	0.494702	-0.469178	-0.00403925	0.383209	0.126607	0.307467	0.0855719	0.334349
487	152.193	0.084901	0.333192	0.130174	-0.0316224	-0.104017	-0.130689	-0.00403925	0.383209	0.126607	0.307467	0.0855719	0.334349
487	152.203	0.087756	0.3326	0.136711	-0.033684	0.653625	-0.206167	-0.00403925	0.383209	0.126607	0.307467	0.0888885	0.334554
487	152.213	0.087756	0.3326	0.136207	-0.0331034	-0.0503342	0.058069	-0.00403925	0.383209	0.126607	0.307467	0.0888885	0.334554
487	152.223	0.0906758	0.331883	0.142355	-0.032992	0.614762	0.0111359	-0.00403925	0.383209	0.126607	0.307467	0.0922314	0.334566
487	152.244	0.0906758	0.331883	0.140808	-0.0314879	-0.154705	0.150411	-0.00403925	0.383209	0.126607	0.307467	0.0922314	0.334566
487	152.244	0.0936308	0.331011	0.146118	-0.032777	0.530964	-0.128908	-0.00403925	0.383209	0.126607	0.307467	0.0955515	0.334324
487	152.253	0.0936308	0.331011	0.14377	-0.0335458	-0.234795	-0.0768837	-0.00403925	0.383209	0.126607	0.307467	0.0955515	0.334324
487	152.277	0.0966533	0.329941	0.148508	-0.0376988	0.473855	-0.415303	-0.00403925	0.383209	0.126607	0.307467	0.09887	0.333764
487	152.277	0.0966533	0.329941	0.145816	-0.0405384	-0.269187	-0.283957	-0.00403925	0.383209	0.126607	0.307467	0.09887	0.333764
487	152.283	0.0996299	0.328937	0.150801	-0.0466878	0.498423	-0.614942	-0.00403925	0.383209	0.126607	0.307467	0.10216	0.333301
487	152.293	0.0996299	0.328937	0.147975	-0.0493173	-0.28259	-0.262945	-0.00403925	0.383209	0.126607	0.307467	0.10216	0.333301
487	152.303	0.102582	0.327961	0.151933	-0.052622	0.395813	-0.330471	-0.00403925	0.383209	0.126607	0.307467	0.105432	0.332875
487	152.313	0.102582	0.327961	0.147914	-0.0517094	-0.401838	0.0912587	-0.00403925	0.383209	0.126607	0.307467	0.105432	0.332875
487	152.323	0.105488	0.326954	0.150884	-0.0520717	0.297012	-0.0362335	-0.00403925	0.383209	0.126607	0.307467	0.108631	0.332375
487	152.333	0.105488	0.326954	0.146286	-0.0497461	-0.459814	0.232559	-0.00403925	0.383209	0.126607	0.307467	0.108631	0.332375
487	152.343	0.108281	0.325887	0.148785	-0.0503273	0.249829	-0.0581134	-0.00403925	0.383209	0.126607	0.307467	0.111664	0.331723
487	152.353	0.108281	0.325887	0.143762	-0.0491156	-0.502261	0.121165	-0.00403925	0.383209	0.126607	0.307467	0.111664	0.331723
487	152.363	0.110824	0.324862	0.145231	-0.0513143	0.14685	-0.219872	-0.00403925	0.383209	0.126607	0.307467	0.114402	0.331033
487	152.373	0.110824	0.324862	0.138862	-0.050968	-0.636864	0.0346303	-0.00403925	0.383209	0.126607	0.307467	0.114402	0.331033
487	152.383	0.113219	0.323662	0.137579	-0.0527353	-0.128289	-0.176721	-0.00403925	0.383209	0.126607	0.307467	0.116879	0.329974
487	152.393	0.113219	0.323662	0.129463	-0.0521707	-0.811605	0.0564587	-0.00403925	0.383209	0.126607	0.307467	0.116879	0.329974
487	152.403	0.115353	0.322363	0.127374	-0.0555512	-0.208924	-0.338051	-0.00403925	0.383209	0.126607	0.307467	0.118985	0.328628
487	152.427	0.115353	0.322363	0.119419	-0.0566409	-0.795421	-0.108968	-0.00403925	0.383209	0.126607	0.307467	0.118985	0.328628
487	152.427	0.117243	0.321134	0.116514	-0.0613206	-0.290596	-0.46797	-0.00403925	0.383209	0.126607	0.307467	0.120818	0.3273
487	152.433	0.117243	0.321134	0.108193	-0.0620469	-0.832006	-0.0726377	-0.00403925	0.383209	0.126607	0.307467	0.120818	0.3273
487	152.46	0.118942	0.319807	0.104427	-0.0644474	-0.37665	-0.240051	-0.00403925	0.383209	0.126607	0.307467	0.122368	0.325717
487	152.46	0.118942	0.319807	0.0962707	-0.0630825	-0.815628	0.136491	-0.00403925	0.383209	0.126607	0.307467	0.122368	0.325717
487	152.463	0.120385	0.318684	0.0927595	-0.0651859	-0.351118	-0.210337	-0.00403925	0.383209	0.126607	0.307467	0.123688	0.32438
487	152.473	0.120385	0.318684	0.0853562	-0.0633829	-0.740335	0.180305	-0.00403925	0.383209	0.126607	0.307467	0.123688	0.32438
487	152.483	0.121699	0.31748	0.0814761	-0.0629599	-0.388009	0.0422971	-0.00403925	0.383209	0.126607	0.307467	0.124809	0.322846
487	152.493	0.121699	0.31748	0.0744493	-0.059439	-0.702675	0.352086	-0.00403925	0.383209	0.126607	0.307467	0.124809	0.322846
487	152.503	0.122756	0.316471	0.0713758	-0.0597261	-0.307349	-0.0287091	-0.00403925	0.383209	0.126607	0.307467	0.125695	0.321539
487	152.513	0.122756	0.316471	0.0653643	-0.0571733	-0.601151	0.25528	-0.00403925	0.383209	0.126607	0.307467	0.125695	0.321539
487	152.523	0.123553	0.315523	0.0616864	-0.0563795	-0.367792	0.0793818	-0.00403925	0.383209	0.126607	0.307467	0.126281	0.320229
487	152.533	0.123553	0.315523	0.0550215	-0.0526218	-0.666489	0.375766	-0.00403925	0.383209	0.126607	0.307467	0.126281	0.320229
487	152.543	0.124138	0.314432	0.0498522	-0.051178	-0.516936	0.144387	-0.00403925	0.383209	0.126607	0.307467	0.126539	0.318573
487	152.553	0.124138	0.314432	0.0427431	-0.0484749	-0.710902	0.270306	-0.00403925	0.383209	0.126607	0.307467	0.126539	0.318573
487	152.563	0.124492	0.313308	0.0373233	-0.0503145	-0.54198	-0.183957	-0.00403925	0.383209	0.126607	0.307467	0.126494	0.316762
487	152.573	0.124492	0.313308	0.0308915	-0.0506354	-0.643184	-0.0320872	-0.00403925	0.383209	0.126607	0.307467	0.126494	0.316762
487	152.583	0.124616	0.312343	0.0255745	-0.0541657	-0.531696	-0.353038	-0.00403925	0.383209	0.126607	0.307467	0.126231	0.315129
487	152.593	0.124616	0.312343	0.0196725	-0.053954	-0.590208	0.0211708	-0.00403925	0.383209	0.126607	0.307467	0.126231	0.315129
487	152.603	0.124599	0.311382	0.0141526	-0.0543535	-0.551982	-0.0399515	-0.00403925	0.383209	0.126607	0.307467	0.125793	0.313441
487	152.613	0.124599	0.311382	0.00885476	-0.0513074	-0.529788	0.304615	-0.00403925	0.383209	0.126607	0.307467	0.125793	0.313441
487	152.623	0.124423	0.310571	0.00417078	-0.0505239	-0.468398	0.0783446	-0.00403925	0.383209	0.126607	0.307467	0.12522	0.311946
487	152.633	0.124423	0.310571	0.000185217	-0.0472497	-0.398556	0.327428	-0.00403925	0.383209	0.126607	0.307467	0.12522	0.311946
487	152.643	0.124178	0.309839	-0.00390052	-0.0456272	-0.408574	0.162247	-0.00403925	0.383209	0.126607	0.307467	0.124597	0.31056
487	152.653	0.124178	0.309839	-0.00695122	-0.0419252	-0.30507	0.370202	-0.00403925	0.383209	0.126607	0.307467	0.124597	0.31056
487	152.663	0.12393	0.309056	-0.00995969	-0.040185	-0.300847	0.17402	-0.00403925	0.383209	0.126607	0.307467	0.123946	0.309084
487	152.673	0.12393	0.309056	-0.0114881	-0.0374337	-0.152842	0.275123	-0.00403925	0.383209	0.126607	0.307467	0.123946	0.309084
487	152.683	0.123696	0.308302	-0.012784	-0.0378043	-0.129591	-0.0370543	-0.00403925	0.383209	0.126607	0.307467	0.123326	0.307665
487	152.693	0.123696	0.308302	-0.0127471	-0.0369597	0.0036928	0.0844614	-0.00403925	0.383209	0.126607	0.307467	0.123326	0.307665
487	152.703	0.123511	0.307615	-0.0127997	-0.038164	-0.00526514	-0.120431	-0.00403925	0.383209	0.126607	0.307467	0.122797	0.306383
487	152.713	0.123511	0.307615	-0.0118985	-0.0371659	0.0901239	0.099811	-0.00403925	0.383209	0.126607	0.307467	0.122797	0.306383
487	152.723	0.123412	0.306963	-0.0111567	-0.0372785	0.0741843	-0.0112681	-0.00403925	0.383209	0.126607	0.307467	0.122389	0.305199
487	152.733	0.123412	0.306963	-0.00965593	-0.0352907	0.150073	0.198783	-0.00403925	0.383209	0.126607	0.307467	0.122389	0.305199
487	152.743	0.123401	0.306431	-0.00805907	-0.0347872	0.159686	0.0503547	-0.00403925	0.383209	0.126607	0.307467	0.122145	0.304264
487	152.753	0.123401	0.306431	-0.00600098	-0.032416	0.205809	0.237116	-0.00403925	0.383209	0.126607	0.307467	0.122145	0.304264
487	152.777	0.123494	0.305977	-0.00380568	-0.0309292	0.219531	0.148684	-0.00403925	0.383209	0.126607	0.307467	0.122065	0.303512
487	152.777	0.123494	0.305977	-0.00151949	-0.0279349	0.228619	0.299427	-0.00403925	0.383209	0.126607	0.307467	0.122065	0.303512
487	152.783	0.123654	0.305636	0.00109716	-0.0260643	0.261665	0.187065	-0.00403925	0.383209	0.126607	0.307467	0.122117	0.302984
487	152.81	0.123654	0.305636	0.00332375	-0.023129	0.222659	0.293524	-0.00403925	0.383209	0.126607	0.307467	0.122117	0.302984
487	152.81	0.123884	0.305335	0.00569884	-0.0209985	0.237509	0.213052	-0.00403925	0.383209	0.126607	0.307467	0.122273	0.302558
487	152.813	0.123884	0.305335	0.00737317	-0.0182971	0.167433	0.270139	-0.00403925	0.383209	0.126607	0.307467	0.122273	0.302558
487	152.823	0.124121	0.305169	0.00942709	-0.0167869	0.205392	0.151022	-0.00403925	0.383209	0.126607	0.307467	0.122499	0.302371
487	152.833	0.124121	0.305169	0.0105195	-0.0146435	0.109244	0.214342	-0.00403925	0.383209	0.126607	0.307467	0.122499	0.302371
487	152.843	0.124349	0.305215	0.0117324	-0.0125934	0.121285	0.205012	-0.00403925	0.383209	0.126607	0.307467	0.122804	0.30255
487	152.853	0.124349	0.305215	0.0118651	-0.00947734	0.0132703	0.311603	-0.00403925	0.383209	0.126607	0.307467	0.122804	0.30255
487	152.863	0.124567	0.305317	0.0121616	-0.0053245	0.0296488	0.415284	-0.00403925	0.383209	0.126607	0.307467	0.123121	0.302823
487	152.873	0.124567	0.305317	0.0116433	-0.00127436	-0.0518255	0.405013	-0.00403925	0.383209	0.126607	0.307467	0.123121	0.302823
487	152.883	0.124719	0.305463	0.0115603	0.00237548	-0.00830504	0.364985	-0.00403925	0.383209	0.126607	0.307467	0.123374	0.303144
487	152.893	0.124719	0.305463	0.0107138	0.00477542	-0.0846447	0.239994	-0.00403925	0.383209	0.126607	0.307467	0.123374	0.303144
487	152.903	0.124762	0.305636	0.00989022	0.00664936	-0.0823602	0.187394	-0.00403925	0.383209	0.126607	0.307467	0.123503	0.303466
487	152.913	0.124762	0.305636	0.00823627	0.0074619	-0.165395	0.0812544	-0.00403925	0.383209	0.126607	0.307467	0.123503	0.303466
488	152.923	0.124731	0.305839	0.00616038	0.00830225	-0.207589	0.0840347	0.123503	0.303466	-0.00705	0.384633	0.126138	0.308102
488	152.944	0.124731	0.305839	0.00378746	0.008543	-0.237292	0.0240749	0.123503	0.303466	-0.00705	0.384633	0.126138	0.308102
488	152.944	0.124656	0.306096	0.00137206	0.00930764	-0.24154	0.0764646	0.123503	0.303466	-0.00705	0.384633	0.126156	0.308509
488	152.953	0.124656	0.306096	-0.000628741	0.00972457	-0.20008	0.0416922	0.123503	0.303466	-0.00705	0.384633	0.126156	0.308509
488	152.976	0.124566	0.306323	-0.00240814	0.0110329	-0.17794	0.130833	0.123503	0.303466	-0.00705	0.384633	0.126144	0.30886
488	152.977	0.124566	0.306323	-0.00348432	0.0115643	-0.107618	0.053145	0.123503	0.303466	-0.00705	0.384633	0.126144	0.30886
488	152.983	0.124461	0.306591	-0.00432095	0.0122115	-0.0836629	0.0647128	0.123503	0.303466	-0.00705	0.384633	0.126129	0.309274
488	152.993	0.124461	0.306591	-0.00461325	0.0120684	-0.0292293	-0.0143072	0.123503	0.303466	-0.00705	0.384633	0.126129	0.309274
488	153.003	0.124355	0.306859	-0.00502069	0.0126779	-0.0407443	0.0609504	0.123503	0.303466	-0.00705	0.384633	0.126114	0.309688
488	153.013	0.124355	0.306859	-0.00506742	0.0126747	-0.00467289	-0.000318945	0.123503	0.303466	-0.00705	0.384633	0.126114	0.309688
488	153.023	0.124266	0.307086	-0.005304	0.0133096	-0.0236582	0.0634916	0.123503	0.303466	-0.00705	0.384633	0.126101	0.310039
488	153.033	0.124266	0.307086	-0.00516097	0.0130291	0.0143029	-0.0280505	0.123503	0.303466	-0.00705	0.384633	0.126101	0.310039
488	153.043	0.124199	0.307286	-0.00509269	0.0129226	0.00682792	-0.0106565	0.123503	0.303466	-0.00705	0.384633	0.126106	0.310353
488	153.053	0.124199	0.307286	-0.00465874	0.0119739	0.0433952	-0.0948696	0.123503	0.303466	-0.00705	0.384633	0.126106	0.310353
488	153.063	0.124168	0.307489	-0.00426172	0.0113828	0.0397017	-0.0591059	0.123503	0.303466	-0.00705	0.384633	0.126157	0.310689
488	153.073	0.124168	0.307489	-0.00358118	0.0104107	0.0680546	-0.097215	0.123503	0.303466	-0.00705	0.384633	0.126157	0.310689
488	153.083	0.124137	0.307692	-0.00285144	0.0102095	0.0729735	-0.0201169	0.123503	0.303466	-0.00705	0.384633	0.126209	0.311024
488	153.093	0.124137	0.307692	-0.0021187	0.00976837	0.0732739	-0.0441113	0.123503	0.303466	-0.00705	0.384633	0.126209	0.311024
488	153.103	0.124105	0.30793	-0.00167111	0.0100192	0.0447591	0.0250863	0.123503	0.303466	-0.00705	0.384633	0.126274	0.31142
488	153.113	0.124105	0.30793	-0.0013889	0.00998966	0.0282216	-0.00295722	0.123503	0.303466	-0.00705	0.384633	0.126274	0.31142
488	153.123	0.124038	0.308286	-0.00138538	0.0108139	0.000351454	0.0824233	0.123503	0.303466	-0.00705	0.384633	0.126348	0.312002
488	153.133	0.124038	0.308286	-0.00154402	0.0115493	-0.0158636	0.0735356	0.123503	0.303466	-0.00705	0.384633	0.126348	0.312002
488	153.143	0.123879	0.308904	-0.00214227	0.0138776	-0.0598252	0.23283	0.123503	0.303466	-0.00705	0.384633	0.126422	0.312994
488	153.153	0.123879	0.308904	-0.00298849	0.0164048	-0.0846223	0.252724	0.123503	0.303466	-0.00705	0.384633	0.126422	0.312994
488	153.163	0.123591	0.30978	-0.00476276	0.021868	-0.177427	0.546323	0.123503	0.303466	-0.00705	0.384633	0.126446	0.314373
488	153.173	0.123591	0.30978	-0.00666056	0.0267434	-0.18978	0.487536	0.123503	0.303466	-0.00705	0.384633	0.126446	0.314373
488	153.183	0.123085	0.311034	-0.00980273	0.0344564	-0.314218	0.771297	0.123503	0.303466	-0.00705	0.384633	0.126362	0.316305
488	153.193	0.123085	0.311034	-0.0128307	0.0404946	-0.302799	0.603824	0.123503	0.303466	-0.00705	0.384633	0.126362	0.316305
488	153.203	0.122306	0.312548	-0.0178916	0.0504144	-0.506088	0.99198	0.123503	0.303466	-0.00705	0.384633	0.126045	0.318562
488	153.213	0.122306	0.312548	-0.0223736	0.0570937	-0.448203	0.66793	0.123503	0.303466	-0.00705	0.384633	0.126045	0.318562
488	153.223	0.121317	0.314	-0.0295381	0.0670444	-0.716444	0.995067	0.123503	0.303466	-0.00705	0.384633	0.125431	0.320618
488	153.233	0.121317	0.314	-0.0348219	0.0711002	-0.52838	0.405585	0.123503	0.303466	-0.00705	0.384633	0.125431	0.320618
488	153.243	0.120003	0.31569	-0.0423281	0.0758669	-0.750617	0.476666	0.123503	0.303466	-0.00705	0.384633	0.124508	0.322936
488	153.253	0.120003	0.31569	-0.0472355	0.0755812	-0.490749	-0.028566	0.123503	0.303466	-0.00705	0.384633	0.124508	0.322936
488	153.263	0.118438	0.317393	-0.0557884	0.0798319	-0.855281	0.42507	0.123503	0.303466	-0.00705	0.384633	0.123271	0.325167
488	153.273	0.118438	0.317393	-0.06103	0.0800614	-0.524164	0.0229464	0.123503	0.303466	-0.00705	0.384633	0.123271	0.325167
488	153.294	0.116581	0.319344	-0.0700176	0.0842864	-0.898756	0.422501	0.123503	0.303466	-0.00705	0.384633	0.121771	0.327692
488	153.294	0.116581	0.319344	-0.0747934	0.0846064	-0.477581	0.0319976	0.123503	0.303466	-0.00705	0.384633	0.121771	0.327692
488	153.303	0.114442	0.321496	-0.0841545	0.0908218	-0.93611	0.621539	0.123503	0.303466	-0.00705	0.384633	0.12	0.330437
488	153.326	0.114442	0.321496	-0.0886693	0.0929521	-0.451482	0.213033	0.123503	0.303466	-0.00705	0.384633	0.12	0.330437
488	153.326	0.111995	0.323884	-0.0984588	0.100967	-0.978957	0.801532	0.123503	0.303466	-0.00705	0.384633	0.117942	0.333449
488	153.333	0.111995	0.323884	-0.102759	0.103765	-0.430003	0.279715	0.123503	0.303466	-0.00705	0.384633	0.117942	0.333449
488	153.343	0.109212	0.32654	-0.113245	0.112635	-1.04864	0.887087	0.123503	0.303466	-0.00705	0.384633	0.115574	0.336774
488	153.353	0.109212	0.32654	-0.117622	0.115538	-0.437693	0.290291	0.123503	0.303466	-0.00705	0.384633	0.115574	0.336774
488	153.363	0.106193	0.329252	-0.129158	0.125228	-1.15362	0.968989	0.123503	0.303466	-0.00705	0.384633	0.11293	0.340088
488	153.373	0.106193	0.329252	-0.133314	0.127437	-0.415595	0.22086	0.123503	0.303466	-0.00705	0.384633	0.11293	0.340088
488	153.383	0.102962	0.332038	-0.14434	0.134968	-1.10255	0.753076	0.123503	0.303466	-0.00705	0.384633	0.110048	0.343434
488	153.393	0.102962	0.332038	-0.146884	0.134326	-0.254374	-0.0641511	0.123503	0.303466	-0.00705	0.384633	0.110048	0.343434
488	153.403	0.0995579	0.334912	-0.156732	0.139674	-0.984795	0.534819	0.123503	0.303466	-0.00705	0.384633	0.106983	0.346855
488	153.413	0.0995579	0.334912	-0.157724	0.137629	-0.0992143	-0.204548	0.123503	0.303466	-0.00705	0.384633	0.106983	0.346855
488	153.423	0.0960354	0.337703	-0.166648	0.142759	-0.892434	0.513032	0.123503	0.303466	-0.00705	0.384633	0.10373	0.350079
488	153.433	0.0960354	0.337703	-0.166406	0.140224	0.0242219	-0.253518	0.123503	0.303466	-0.00705	0.384633	0.10373	0.350079
488	153.443	0.0923949	0.340358	-0.174364	0.143673	-0.795776	0.344902	0.123503	0.303466	-0.00705	0.384633	0.100265	0.353017
488	153.453	0.0923949	0.340358	-0.173029	0.139022	0.133499	-0.465086	0.123503	0.303466	-0.00705	0.384633	0.100265	0.353017
488	153.477	0.0886667	0.34305	-0.180492	0.139864	-0.746311	0.0841828	0.123503	0.303466	-0.00705	0.384633	0.0967045	0.355978
488	153.477	0.0886667	0.34305	-0.178569	0.134072	0.192316	-0.579164	0.123503	0.303466	-0.00705	0.384633	0.0967045	0.355978
488	153.483	0.0848319	0.34578	-0.185691	0.135822	-0.712253	0.175022	0.123503	0.303466	-0.00705	0.384633	0.0930246	0.358957
488	153.51	0.0848319	0.34578	-0.18335	0.13196	0.234128	-0.386209	0.123503	0.303466	-0.00705	0.384633	0.0930246	0.358957
488	153.51	0.0809051	0.348491	-0.190565	0.135853	-0.721552	0.389265	0.123503	0.303466	-0.00705	0.384633	0.0892188	0.361863
488	153.513	0.0809051	0.348491	-0.18816	0.133295	0.240531	-0.255767	0.123503	0.303466	-0.00705	0.384633	0.0892188	0.361863
488	153.523	0.0769903	0.351224	-0.195494	0.137323	-0.733394	0.402788	0.123503	0.303466	-0.00705	0.384633	0.0854381	0.364812
488	153.533	0.0769903	0.351224	-0.19252	0.134357	0.29744	-0.296662	0.123503	0.303466	-0.00705	0.384633	0.0854381	0.364812
488	153.543	0.073038	0.353941	-0.198497	0.138068	-0.597759	0.371108	0.123503	0.303466	-0.00705	0.384633	0.0816023	0.367716
488	153.553	0.073038	0.353941	-0.194156	0.134797	0.434091	-0.327112	0.123503	0.303466	-0.00705	0.384633	0.0816023	0.367716
488	153.563	0.069083	0.356749	-0.199466	0.138089	-0.530939	0.329205	0.123503	0.303466	-0.00705	0.384633	0.0778037	0.370775
488	153.573	0.069083	0.356749	-0.194832	0.134858	0.463409	-0.323105	0.123503	0.303466	-0.00705	0.384633	0.0778037	0.370775
488	153.583	0.0650567	0.35961	-0.19998	0.139252	-0.514886	0.43949	0.123503	0.303466	-0.00705	0.384633	0.0739382	0.373896
488	153.593	0.0650567	0.35961	-0.19548	0.137124	0.450025	-0.212889	0.123503	0.303466	-0.00705	0.384633	0.0739382	0.373896
488	153.603	0.060972	0.362457	-0.201442	0.142372	-0.596209	0.524794	0.123503	0.303466	-0.00705	0.384633	0.0699913	0.376964
488	153.613	0.060972	0.362457	-0.197708	0.14021	0.373396	-0.216115	0.123503	0.303466	-0.00705	0.384633	0.0699913	0.376964
488	153.623	0.0569149	0.36521	-0.204366	0.144546	-0.665792	0.433599	0.123503	0.303466	-0.00705	0.384633	0.0660376	0.379884
488	153.633	0.0569149	0.36521	-0.200544	0.140882	0.382169	-0.366482	0.123503	0.303466	-0.00705	0.384633	0.0660376	0.379884
488	153.643	0.0528402	0.367894	-0.206189	0.143068	-0.564446	0.218628	0.123503	0.303466	-0.00705	0.384633	0.0620305	0.382677
488	153.653	0.0528402	0.367894	-0.201255	0.137782	0.493374	-0.528566	0.123503	0.303466	-0.00705	0.384633	0.0620305	0.382677
488	153.663	0.0487677	0.370636	-0.206296	0.138924	-0.504108	0.114221	0.123503	0.303466	-0.00705	0.384633	0.0580521	0.385569
488	153.673	0.0487677	0.370636	-0.201145	0.133946	0.515162	-0.497876	0.123503	0.303466	-0.00705	0.384633	0.0580521	0.385569
488	153.682	0.0447152	0.373241	-0.206149	0.136858	-0.500413	0.291204	0.123503	0.303466	-0.00705	0.384633	0.054038	0.388236
488	153.693	0.0447152	0.373241	-0.200964	0.13321	0.518456	-0.364795	0.123503	0.303466	-0.00705	0.384633	0.054038	0.388236
488	153.702	0.0407175	0.375756	-0.205765	0.135445	-0.480089	0.223551	0.123503	0.303466	-0.00705	0.384633	0.0500537	0.390773
488	153.713	0.0407175	0.375756	-0.200233	0.130523	0.553181	-0.492213	0.123503	0.303466	-0.00705	0.384633	0.0500537	0.390773
