2	5.56759	-0.0983413	0.591076	0.0130727	-0.111371	0.00181462	-0.955837	-0.101546	0.603248	-0.063205	0.507693-0.0983413	0.591076
2	5.57759	-0.0982026	0.589609	0.0130473	-0.121316	0.00202068	-1.03103	-0.101546	0.603248	-0.063205	0.507693-0.0982026	0.589609
2	5.58759	-0.0980843	0.588008	0.0129244	-0.131844	-0.0174439	-1.08303	-0.101546	0.603248	-0.063205	0.507693-0.0980843	0.588008
2	5.59759	-0.0979812	0.586324	0.0126055	-0.143075	-0.0505839	-1.15257	-0.101546	0.603248	-0.063205	0.507693-0.0979812	0.586324
2	5.60759	-0.0978802	0.584532	0.0119999	-0.154565	-0.0527848	-1.15287	-0.101546	0.603248	-0.063205	0.507693-0.0978802	0.584532
2	5.61759	-0.0977925	0.582654	0.0111272	-0.165641	-0.116836	-1.08206	-0.101546	0.603248	-0.063205	0.507693-0.0977925	0.582654
2	5.62758	-0.097745	0.580687	0.00994604	-0.176033	-0.123619	-1.00323	-0.101546	0.603248	-0.063205	0.507693-0.097745	0.580687
2	5.63758	-0.0976578	0.57868	0.00867331	-0.185413	-0.113785	-0.882826	-0.101546	0.603248	-0.063205	0.507693-0.0976578	0.57868
2	5.64758	-0.0975812	0.576586	0.00770724	-0.193501	-0.0756093	-0.767316	-0.101546	0.603248	-0.063205	0.507693-0.0975812	0.576586
2	5.65758	-0.097504	0.57447	0.00719556	-0.200548	-0.027329	-0.662721	-0.101546	0.603248	-0.063205	0.507693-0.097504	0.57447
2	5.66758	-0.0974558	0.572277	0.00708178	-0.206692	-0.0162339	-0.602904	-0.101546	0.603248	-0.063205	0.507693-0.0974558	0.572277
2	5.67758	-0.0973858	0.570052	0.00680367	-0.212217	-0.0355552	-0.532536	-0.101546	0.603248	-0.063205	0.507693-0.0973858	0.570052
2	5.68758	-0.0973357	0.567762	0.00650747	-0.217259	-0.0252116	-0.503671	-0.101546	0.603248	-0.063205	0.507693-0.0973357	0.567762
2	5.69757	-0.0972755	0.565464	0.00607392	-0.221945	-0.0435249	-0.455052	-0.101546	0.603248	-0.063205	0.507693-0.0972755	0.565464
2	5.70757	-0.0972068	0.563105	0.00588799	-0.226253	-0.00473698	-0.423015	-0.101546	0.603248	-0.063205	0.507693-0.0972068	0.563105
2	5.71757	-0.0971404	0.560762	0.00608599	-0.230123	0.0521077	-0.364865	-0.101546	0.603248	-0.063205	0.507693-0.0971404	0.560762
2	5.72757	-0.0970705	0.558397	0.00651385	-0.233221	0.0345198	-0.280261	-0.101546	0.603248	-0.063205	0.507693-0.0970705	0.558397
2	5.73757	-0.0969899	0.556024	0.00677444	-0.235298	0.0370776	-0.172662	-0.101546	0.603248	-0.063205	0.507693-0.0969899	0.556024
2	5.74756	-0.096892	0.553658	0.0071283	-0.236441	0.0315291	-0.0874527	-0.101546	0.603248	-0.063205	0.507693-0.096892	0.553658
2	5.75757	-0.0967968	0.551309	0.00758623	-0.236825	0.0521864	-0.00994673	-0.101546	0.603248	-0.063205	0.507693-0.0967968	0.551309
2	5.76757	-0.0967175	0.548947	0.00824518	-0.236665	0.0777884	0.0145292	-0.101546	0.603248	-0.063205	0.507693-0.0967175	0.548947
2	5.77756	-0.0966146	0.546608	0.00893999	-0.236212	0.0576382	0.0483767	-0.101546	0.603248	-0.063205	0.507693-0.0966146	0.546608
2	5.78755	-0.0965211	0.544272	0.00930771	-0.23552	0.00788791	0.0666997	-0.101546	0.603248	-0.063205	0.507693-0.0965211	0.544272
2	5.79756	-0.0964504	0.541964	0.00934567	-0.234722	-0.00385338	0.0795021	-0.101546	0.603248	-0.063205	0.507693-0.0964504	0.541964
2	5.80756	-0.0963435	0.539655	0.0091265	-0.233577	-0.0181224	0.127177	-0.101546	0.603248	-0.063205	0.507693-0.0963435	0.539655
2	5.81755	-0.0962414	0.537418	0.00905463	-0.231965	-0.0050973	0.182958	-0.101546	0.603248	-0.063205	0.507693-0.0962414	0.537418
2	5.82755	-0.096157	0.535226	0.00921637	-0.229577	0.0211686	0.276236	-0.101546	0.603248	-0.063205	0.507693-0.096157	0.535226
2	5.83754	-0.0960652	0.533083	0.00922867	-0.22594	-0.00398646	0.409678	-0.101546	0.603248	-0.063205	0.507693-0.0960652	0.533083
2	5.84756	-0.0959861	0.531001	0.00928956	-0.221271	0.00751591	0.496024	-0.101546	0.603248	-0.063205	0.507693-0.0959861	0.531001
2	5.85755	-0.0958836	0.529014	0.00945458	-0.215941	0.0269108	0.554223	-0.101546	0.603248	-0.063205	0.507693-0.0958836	0.529014
2	5.86754	-0.0957368	0.527058	0.0097276	-0.209892	0.0460192	0.622229	-0.101546	0.603248	-0.063205	0.507693-0.0957368	0.527058
2	5.87754	-0.0955995	0.525178	0.0105964	-0.203466	0.112008	0.64303	-0.101546	0.603248	-0.063205	0.507693-0.0955995	0.525178
2	5.88754	-0.0954474	0.52338	0.0117937	-0.196763	0.125128	0.679924	-0.101546	0.603248	-0.063205	0.507693-0.0954474	0.52338
2	5.89754	-0.0953064	0.52166	0.01314	-0.189667	0.129485	0.727991	-0.101546	0.603248	-0.063205	0.507693-0.0953064	0.52166
2	5.90754	-0.0951328	0.520012	0.0141739	-0.182114	0.10351	0.757774	-0.101546	0.603248	-0.063205	0.507693-0.0951328	0.520012
2	5.91753	-0.0949719	0.518443	0.0152237	-0.174421	0.0909912	0.759537	-0.101546	0.603248	-0.063205	0.507693-0.0949719	0.518443
2	5.92754	-0.0947765	0.516892	0.0160445	-0.167016	0.0820209	0.699854	-0.101546	0.603248	-0.063205	0.507693-0.0947765	0.516892
2	5.93754	-0.0945754	0.515409	0.0170591	-0.160473	0.107922	0.620891	-0.101546	0.603248	-0.063205	0.507693-0.0945754	0.515409
2	5.94753	-0.0943303	0.513974	0.0183011	-0.15454	0.148862	0.562417	-0.101546	0.603248	-0.063205	0.507693-0.0943303	0.513974
2	5.95753	-0.0940561	0.512612	0.0202177	-0.149171	0.21939	0.522633	-0.101546	0.603248	-0.063205	0.507693-0.0940561	0.512612
2	5.96753	-0.0937445	0.511284	0.0227797	-0.144004	0.291824	0.503909	-0.101546	0.603248	-0.063205	0.507693-0.0937445	0.511284
2	5.97752	-0.0934092	0.510086	0.0260301	-0.13883	0.347379	0.544254	-0.101546	0.603248	-0.063205	0.507693-0.0934092	0.510086
2	5.98753	-0.0930184	0.508911	0.0296186	-0.132728	0.378312	0.638282	-0.101546	0.603248	-0.063205	0.507693-0.0930184	0.508911
2	5.99752	-0.0925961	0.507826	0.0335004	-0.126015	0.39177	0.686519	-0.101546	0.603248	-0.063205	0.507693-0.0925961	0.507826
2	6.00753	-0.0921094	0.506794	0.0375796	-0.118869	0.427469	0.725726	-0.101546	0.603248	-0.063205	0.507693-0.0921094	0.506794
2	6.01752	-0.0915924	0.505852	0.0418042	-0.111533	0.415856	0.742928	-0.101546	0.603248	-0.063205	0.507693-0.0915924	0.505852
2	6.02752	-0.0910263	0.504989	0.046104	-0.104092	0.443921	0.734344	-0.101546	0.603248	-0.063205	0.507693-0.0910263	0.504989
2	6.03751	-0.0904116	0.504206	0.0505034	-0.0966199	0.438541	0.761116	-0.101546	0.603248	-0.063205	0.507693-0.0904116	0.504206
2	6.04751	-0.0898113	0.503519	0.0548741	-0.0887448	0.424958	0.807132	-0.101546	0.603248	-0.063205	0.507693-0.0898113	0.503519
2	6.05751	-0.0891486	0.502886	0.0586633	-0.0804256	0.344515	0.845719	-0.101546	0.603248	-0.063205	0.507693-0.0891486	0.502886
2	6.06751	-0.0884957	0.502366	0.0618086	-0.0721534	0.285938	0.821053	-0.101546	0.603248	-0.063205	0.507693-0.0884957	0.502366
2	6.07751	-0.0877999	0.50191	0.0642858	-0.0639788	0.238225	0.804929	-0.101546	0.603248	-0.063205	0.507693-0.0877999	0.50191
2	6.08751	-0.0870902	0.501498	0.0664864	-0.0561446	0.20994	0.759386	-0.101546	0.603248	-0.063205	0.507693-0.0870902	0.501498
2	6.0975	-0.0863475	0.50112	0.0686713	-0.0490753	0.235164	0.647461	-0.101546	0.603248	-0.063205	0.507693-0.0863475	0.50112
2	6.10751	-0.0855718	0.500776	0.0708788	-0.0430689	0.216564	0.550952	-0.101546	0.603248	-0.063205	0.507693-0.0855718	0.500776
2	6.1175	-0.0848205	0.500498	0.0730366	-0.0381712	0.203213	0.451538	-0.101546	0.603248	-0.063205	0.507693-0.0848205	0.500498
2	6.1275	-0.084041	0.500239	0.0747417	-0.0337749	0.161412	0.411761	-0.101546	0.603248	-0.063205	0.507693-0.084041	0.500239
2	6.1375	-0.0832665	0.500035	0.076161	-0.0298235	0.119695	0.391352	-0.101546	0.603248	-0.063205	0.507693-0.0832665	0.500035
2	6.1475	-0.082497	0.499887	0.077173	-0.0258716	0.0930085	0.405943	-0.101546	0.603248	-0.063205	0.507693-0.082497	0.499887
2	6.15749	-0.0817181	0.499769	0.0776976	-0.0215524	0.0258006	0.443045	-0.101546	0.603248	-0.063205	0.507693-0.0817181	0.499769
2	6.16749	-0.0809487	0.499691	0.0779432	-0.0173077	0.0240468	0.411601	-0.101546	0.603248	-0.063205	0.507693-0.0809487	0.499691
2	6.1775	-0.0801987	0.499624	0.0777476	-0.0131316	-0.052982	0.414003	-0.101546	0.603248	-0.063205	0.507693-0.0801987	0.499624
2	6.18749	-0.079496	0.49962	0.0769091	-0.00941094	-0.118723	0.3437	-0.101546	0.603248	-0.063205	0.507693-0.079496	0.49962
2	6.19748	-0.0787984	0.4996	0.0751552	-0.00601753	-0.209754	0.322768	-0.101546	0.603248	-0.063205	0.507693-0.0787984	0.4996
2	6.20749	-0.0781768	0.499626	0.072694	-0.00316038	-0.277686	0.250177	-0.101546	0.603248	-0.063205	0.507693-0.0781768	0.499626
2	6.21748	-0.0775691	0.499677	0.0694067	-0.000803785	-0.35867	0.232015	-0.101546	0.603248	-0.063205	0.507693-0.0775691	0.499677
2	6.22748	-0.0769941	0.499766	0.0655947	0.00158137	-0.380633	0.244069	-0.101546	0.603248	-0.063205	0.507693-0.0769941	0.499766
2	6.23757	-0.0765048	0.49987	0.0616562	0.00412641	-0.410051	0.265861	-0.101546	0.603248	-0.063205	0.507693-0.0765048	0.49987
2	6.24748	-0.0760053	0.500004	0.0572027	0.00699284	-0.451092	0.292252	-0.101546	0.603248	-0.063205	0.507693-0.0760053	0.500004
2	6.25747	-0.0755672	0.500157	0.0529751	0.00984295	-0.392861	0.272876	-0.101546	0.603248	-0.063205	0.507693-0.0755672	0.500157
2	6.26747	-0.0751478	0.500322	0.0491772	0.0123876	-0.364785	0.240445	-0.101546	0.603248	-0.063205	0.507693-0.0751478	0.500322
2	6.27747	-0.0747797	0.500536	0.0455713	0.0146879	-0.356964	0.232362	-0.101546	0.603248	-0.063205	0.507693-0.0747797	0.500536
2	6.28747	-0.0744301	0.500762	0.0420545	0.0171662	-0.346711	0.262023	-0.101546	0.603248	-0.063205	0.507693-0.0744301	0.500762
2	6.29748	-0.0741075	0.501041	0.0386722	0.0198155	-0.330202	0.274894	-0.101546	0.603248	-0.063205	0.507693-0.0741075	0.501041
2	6.30747	-0.0737793	0.501335	0.0357546	0.0227259	-0.25068	0.298871	-0.101546	0.603248	-0.063205	0.507693-0.0737793	0.501335
2	6.31747	-0.0734935	0.501637	0.0335677	0.0256073	-0.197626	0.269435	-0.101546	0.603248	-0.063205	0.507693-0.0734935	0.501637
2	6.32746	-0.0732209	0.501965	0.0316607	0.0281046	-0.182586	0.236611	-0.101546	0.603248	-0.063205	0.507693-0.0732209	0.501965
2	6.33746	-0.0729289	0.502282	0.0298817	0.0303095	-0.165494	0.19291	-0.101546	0.603248	-0.063205	0.507693-0.0729289	0.502282
2	6.34746	-0.0726794	0.502607	0.0283416	0.0318155	-0.149611	0.119645	-0.101546	0.603248	-0.063205	0.507693-0.0726794	0.502607
2	6.35746	-0.0724347	0.502916	0.0270391	0.0325654	-0.11044	0.0326294	-0.101546	0.603248	-0.063205	0.507693-0.0724347	0.502916
2	6.36746	-0.0722001	0.503195	0.025952	0.0324197	-0.117785	-0.0533899	-0.101546	0.603248	-0.063205	0.507693-0.0722001	0.503195
2	6.37746	-0.0719652	0.503473	0.0248594	0.0314332	-0.0964742	-0.122658	-0.101546	0.603248	-0.063205	0.507693-0.0719652	0.503473
2	6.38745	-0.0717594	0.503733	0.0240435	0.0299546	-0.0817565	-0.162433	-0.101546	0.603248	-0.063205	0.507693-0.0717594	0.503733
2	6.39745	-0.0715398	0.503966	0.0230953	0.028134	-0.0920071	-0.197954	-0.101546	0.603248	-0.063205	0.507693-0.0715398	0.503966
2	6.40745	-0.0713064	0.504172	0.0223242	0.0261025	-0.0570141	-0.199649	-0.101546	0.603248	-0.063205	0.507693-0.0713064	0.504172
2	6.41873	-0.0711159	0.504386	0.021959	0.0240718	-0.0333306	-0.200922	-0.101546	0.603248	-0.063205	0.507693-0.0711159	0.504386
2	6.42745	-0.0709036	0.504531	0.0214181	0.0220912	-0.0634698	-0.206133	-0.101546	0.603248	-0.063205	0.507693-0.0709036	0.504531
2	6.43754	-0.0707154	0.504672	0.0208571	0.0198063	-0.0524805	-0.235387	-0.101546	0.603248	-0.063205	0.507693-0.0707154	0.504672
2	6.44745	-0.070527	0.504814	0.0203816	0.0173696	-0.0405553	-0.235161	-0.101546	0.603248	-0.063205	0.507693-0.070527	0.504814
2	6.45746	-0.0703064	0.504916	0.0199826	0.0151833	-0.0279849	-0.207123	-0.101546	0.603248	-0.063205	0.507693-0.0703064	0.504916
2	6.46743	-0.0701153	0.505	0.0198326	0.0132185	-0.00860304	-0.183885	-0.101546	0.603248	-0.063205	0.507693-0.0701153	0.505
2	6.47744	-0.0699187	0.5051	0.0197377	0.0114312	-0.0141191	-0.172773	-0.101546	0.603248	-0.063205	0.507693-0.0699187	0.5051
2	6.48744	-0.0697275	0.505183	0.0196289	0.00987868	-0.0123529	-0.140501	-0.101546	0.603248	-0.063205	0.507693-0.0697275	0.505183
2	6.49743	-0.0695417	0.505252	0.019546	0.00867843	-0.00728236	-0.105319	-0.101546	0.603248	-0.063205	0.507693-0.0695417	0.505252
2	6.50744	-0.0693558	0.505321	0.0193899	0.00789402	-0.0187012	-0.057628	-0.101546	0.603248	-0.063205	0.507693-0.0693558	0.505321
2	6.51743	-0.0691698	0.505389	0.0191986	0.00742982	-0.0291722	-0.0356109	-0.101546	0.603248	-0.063205	0.507693-0.0691698	0.505389
2	6.52743	-0.0689893	0.505443	0.0187872	0.00717475	-0.0446809	-0.0175901	-0.101546	0.603248	-0.063205	0.507693-0.0689893	0.505443
2	6.53743	-0.0688276	0.505508	0.0183636	0.00685816	-0.0376055	-0.036902	-0.101546	0.603248	-0.063205	0.507693-0.0688276	0.505508
2	6.54742	-0.0686657	0.505573	0.0177574	0.00656298	-0.0712619	-0.0177716	-0.101546	0.603248	-0.063205	0.507693-0.0686657	0.505573
2	6.55743	-0.0685226	0.50565	0.017061	0.00640406	-0.0730241	-0.00148268	-0.101546	0.603248	-0.063205	0.507693-0.0685226	0.50565
2	6.56743	-0.068374	0.505742	0.0162228	0.00653578	-0.0874351	0.0300266	-0.101546	0.603248	-0.063205	0.507693-0.068374	0.505742
2	6.57742	-0.0682496	0.50583	0.0154055	0.00704489	-0.0757589	0.0565431	-0.101546	0.603248	-0.063205	0.507693-0.0682496	0.50583
2	6.58741	-0.0681306	0.505904	0.0144903	0.00769654	-0.108347	0.0699013	-0.101546	0.603248	-0.063205	0.507693-0.0681306	0.505904
2	6.59741	-0.068049	0.506001	0.0132602	0.008251	-0.131998	0.0381949	-0.101546	0.603248	-0.063205	0.507693-0.068049	0.506001
2	6.60742	-0.067973	0.506083	0.0116892	0.00854711	-0.174127	0.0264239	-0.101546	0.603248	-0.063205	0.507693-0.067973	0.506083
2	6.61741	-0.0679211	0.506162	0.00985476	0.00867328	-0.186115	0.000473648	-0.101546	0.603248	-0.063205	0.507693-0.0679211	0.506162
2	6.62742	-0.0678638	0.506256	0.00798417	0.00860122	-0.174572	-0.0115628	-0.101546	0.603248	-0.063205	0.507693-0.0678638	0.506256
2	6.63741	-0.0678494	0.506358	0.00636478	0.00857786	-0.1563	-0.00245216	-0.101546	0.603248	-0.063205	0.507693-0.0678494	0.506358
2	6.64741	-0.0678162	0.506448	0.00473829	0.00880645	-0.156904	0.0436326	-0.101546	0.603248	-0.063205	0.507693-0.0678162	0.506448
2	6.65741	-0.0677962	0.506566	0.0034696	0.00932449	-0.102395	0.0590226	-0.101546	0.603248	-0.063205	0.507693-0.0677962	0.506566
2	6.6674	-0.0677762	0.506683	0.0026576	0.0100482	-0.0557662	0.0722003	-0.101546	0.603248	-0.063205	0.507693-0.0677762	0.506683
2	6.6774	-0.0677561	0.506801	0.00223025	0.0107308	-0.0283862	0.0568129	-0.101546	0.603248	-0.063205	0.507693-0.0677561	0.506801
2	6.6874	-0.0677416	0.506903	0.00199235	0.0111961	-0.0197893	0.0382851	-0.101546	0.603248	-0.063205	0.507693-0.0677416	0.506903
2	6.6974	-0.0677458	0.507017	0.00166262	0.0115287	-0.0377129	0.0224808	-0.101546	0.603248	-0.063205	0.507693-0.0677458	0.507017
2	6.7074	-0.0677368	0.507104	0.00119211	0.0114582	-0.0557133	-0.0299553	-0.101546	0.603248	-0.063205	0.507693-0.0677368	0.507104
2	6.7174	-0.0677333	0.507177	0.000733797	0.0108491	-0.0402653	-0.0829885	-0.101546	0.603248	-0.063205	0.507693-0.0677333	0.507177
2	6.72739	-0.0677298	0.507249	0.000463509	0.00969925	-0.015351	-0.135998	-0.101546	0.603248	-0.063205	0.507693-0.0677298	0.507249
2	6.73749	-0.0677187	0.507279	0.000342438	0.00829034	-0.00136963	-0.145071	-0.101546	0.603248	-0.063205	0.507693-0.0677187	0.507279
2	6.74739	-0.067702	0.507324	0.000452114	0.00669447	0.0226682	-0.159391	-0.101546	0.603248	-0.063205	0.507693-0.067702	0.507324
2	6.75743	-0.0676908	0.507354	0.00073625	0.00515817	0.0282811	-0.149797	-0.101546	0.603248	-0.063205	0.507693-0.0676908	0.507354
2	6.76739	-0.0676853	0.507369	0.000977717	0.00383632	0.0173776	-0.120375	-0.101546	0.603248	-0.063205	0.507693-0.0676853	0.507369
2	6.77739	-0.0676609	0.507373	0.00109859	0.00279113	0.019819	-0.0972251	-0.101546	0.603248	-0.063205	0.507693-0.0676609	0.507373
2	6.78738	-0.0676366	0.507376	0.00132473	0.00185328	0.0226218	-0.0902516	-0.101546	0.603248	-0.063205	0.507693-0.0676366	0.507376
2	6.79739	-0.0676179	0.507364	0.00166359	0.00102628	0.0405237	-0.0835859	-0.101546	0.603248	-0.063205	0.507693-0.0676179	0.507364
2	6.80739	-0.0675804	0.50734	0.00203743	0.000176434	0.0355907	-0.0863557	-0.101546	0.603248	-0.063205	0.507693-0.0675804	0.50734
3	6.81738	-0.0675429	0.507317	0.00246237	-0.000718541	0.0471234	-0.089211	-0.0675804	0.50734	-0.0354724	0.605166-0.0675429	0.507317
3	6.82737	-0.0675241	0.507305	0.0029134	-0.00151328	0.0415153	-0.0690152	-0.0675804	0.50734	-0.0354724	0.605166-0.0675241	0.507305
3	6.83737	-0.0674866	0.507281	0.00320337	-0.00201185	0.0200295	-0.0351177	-0.0675804	0.50734	-0.0354724	0.605166-0.0674866	0.507281
3	6.84737	-0.0674491	0.507257	0.00335521	-0.00223731	0.0215726	-0.0197679	-0.0675804	0.50734	-0.0354724	0.605166-0.0674491	0.507257
3	6.85736	-0.0674304	0.507246	0.0035344	-0.00235546	0.006687	-0.00120066	-0.0675804	0.50734	-0.0354724	0.605166-0.0674304	0.507246
3	6.86736	-0.0673929	0.507222	0.00337156	-0.00220289	-0.0325249	0.0263194	-0.0675804	0.50734	-0.0354724	0.605166-0.0673929	0.507222
3	6.87736	-0.0673929	0.507222	0.00297317	-0.00189753	-0.0504036	0.0365128	-0.0675804	0.50734	-0.0354724	0.605166-0.0673929	0.507222
3	6.88736	-0.0673741	0.50721	0.00228089	-0.00142641	-0.0766621	0.0507108	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	6.89737	-0.0673741	0.50721	0.00165349	-0.00101915	-0.0574429	0.0365309	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	6.90736	-0.0673741	0.50721	0.00109191	-0.000668684	-0.054978	0.033903	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	6.91736	-0.0673741	0.50721	0.000582787	-0.000356999	-0.0462674	0.0282029	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	6.92736	-0.0673741	0.50721	0.000201721	-0.000125146	-0.0308467	0.0187547	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	6.93735	-0.0673929	0.507222	-0.000118659	7.22324e-05	-0.0383836	0.0239325	-0.0675804	0.50734	-0.0354724	0.605166-0.0673929	0.507222
3	6.94735	-0.0673929	0.507222	-0.000425391	0.000264711	-0.0185182	0.0116975	-0.0675804	0.50734	-0.0354724	0.605166-0.0673929	0.507222
3	6.95735	-0.0673929	0.507222	-0.000528523	0.0003308	-0.00649439	0.00424985	-0.0675804	0.50734	-0.0354724	0.605166-0.0673929	0.507222
3	6.96735	-0.0673929	0.507222	-0.00051191	0.000321933	0.00822677	-0.00503696	-0.0675804	0.50734	-0.0354724	0.605166-0.0673929	0.507222
3	6.97735	-0.0673929	0.507222	-0.000314776	0.00019872	0.0322135	-0.0202465	-0.0675804	0.50734	-0.0354724	0.605166-0.0673929	0.507222
3	6.98735	-0.0673741	0.50721	4.82266e-05	-2.99366e-05	0.0336514	-0.0212211	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	6.99735	-0.0673741	0.50721	0.000386927	-0.000243806	0.0281967	-0.0178212	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	7.00734	-0.0673741	0.50721	0.000537638	-0.000339218	0.00402788	-0.00257064	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	7.01734	-0.0673741	0.50721	0.00046905	-0.00029615	-0.0139885	0.00881285	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	7.02735	-0.0673741	0.50721	0.000288847	-0.000182497	-0.0195422	0.0123316	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	7.03733	-0.0673741	0.50721	0.000108502	-6.86479e-05	-0.0158438	0.0100054	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	7.04838	-0.0673741	0.50721	-1.08748e-05	6.76745e-06	-0.0086019	0.00543665	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	7.05734	-0.0673741	0.50721	-5.97004e-05	3.76516e-05	-0.00216903	0.00137477	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	7.06733	-0.0673741	0.50721	-5.84305e-05	3.68918e-05	0.00156582	-0.000985439	-0.0675804	0.50734	-0.0354724	0.605166-0.0673741	0.50721
3	7.07733	-0.0673686	0.507225	-2.25998e-05	5.52376e-05	0.00830968	0.0135692	-0.0675804	0.50734	-0.0354724	0.605166-0.0673686	0.507225
3	7.08733	-0.0673574	0.507255	0.000141317	0.000416278	0.0229962	0.0550428	-0.0675804	0.50734	-0.0354724	0.605166-0.0673574	0.507255
3	7.09733	-0.0673351	0.507316	0.000451481	0.00120301	0.0383479	0.100139	-0.0675804	0.50734	-0.0354724	0.605166-0.0673351	0.507316
3	7.10734	-0.0673128	0.507376	0.000946999	0.00252494	0.0550793	0.148389	-0.0675804	0.50734	-0.0354724	0.605166-0.0673128	0.507376
3	7.11733	-0.0672793	0.507466	0.00155395	0.00417023	0.0673687	0.183104	-0.0675804	0.50734	-0.0354724	0.605166-0.0672793	0.507466
3	7.12733	-0.0672347	0.507587	0.0022916	0.00617548	0.0788299	0.214138	-0.0675804	0.50734	-0.0354724	0.605166-0.0672347	0.507587
3	7.13732	-0.0671843	0.507722	0.00309333	0.00834916	0.0819841	0.221837	-0.0675804	0.50734	-0.0354724	0.605166-0.0671843	0.507722
3	7.14732	-0.0671283	0.507873	0.00394325	0.0106422	0.0859907	0.231443	-0.0675804	0.50734	-0.0354724	0.605166-0.0671283	0.507873
3	7.15732	-0.0670367	0.508057	0.00480775	0.0128537	0.0950048	0.215865	-0.0675804	0.50734	-0.0354724	0.605166-0.0670367	0.508057
3	7.16732	-0.0669524	0.508283	0.00593852	0.0150492	0.123852	0.226032	-0.0675804	0.50734	-0.0354724	0.605166-0.0669524	0.508283
3	7.17732	-0.0668511	0.508554	0.0072465	0.0177367	0.136092	0.312597	-0.0675804	0.50734	-0.0354724	0.605166-0.0668511	0.508554
3	7.18731	-0.066727	0.508885	0.00860161	0.0212557	0.136625	0.38518	-0.0675804	0.50734	-0.0354724	0.605166-0.066727	0.508885
3	7.19731	-0.0665855	0.509261	0.0100476	0.025554	0.153206	0.465435	-0.0675804	0.50734	-0.0354724	0.605166-0.0665855	0.509261
3	7.20731	-0.0664094	0.509727	0.0117776	0.0307454	0.191554	0.564452	-0.0675804	0.50734	-0.0354724	0.605166-0.0664094	0.509727
3	7.21731	-0.066204	0.510267	0.0139205	0.036862	0.233129	0.64886	-0.0675804	0.50734	-0.0354724	0.605166-0.066204	0.510267
3	7.22731	-0.0659689	0.510883	0.0164698	0.0437528	0.274262	0.725931	-0.0675804	0.50734	-0.0354724	0.605166-0.0659689	0.510883
3	7.2374	-0.065698	0.511588	0.0193618	0.0512512	0.300737	0.768598	-0.0675804	0.50734	-0.0354724	0.605166-0.065698	0.511588
3	7.24731	-0.0653906	0.512382	0.022525	0.0592288	0.330572	0.826362	-0.0675804	0.50734	-0.0354724	0.605166-0.0653906	0.512382
3	7.25799	-0.065046	0.513265	0.0259598	0.0677399	0.35307	0.869199	-0.0675804	0.50734	-0.0354724	0.605166-0.065046	0.513265
3	7.2673	-0.0646576	0.514252	0.0295644	0.0765424	0.367011	0.890394	-0.0675804	0.50734	-0.0354724	0.605166-0.0646576	0.514252
3	7.2773	-0.0642363	0.515312	0.0333202	0.0855742	0.379651	0.905697	-0.0675804	0.50734	-0.0354724	0.605166-0.0642363	0.515312
3	7.2873	-0.0637753	0.516461	0.0371686	0.094652	0.390386	0.912125	-0.0675804	0.50734	-0.0354724	0.605166-0.0637753	0.516461
3	7.29729	-0.0632488	0.517699	0.0412051	0.103687	0.432515	0.908866	-0.0675804	0.50734	-0.0354724	0.605166-0.0632488	0.517699
3	7.3073	-0.0626804	0.519025	0.0456099	0.112648	0.446638	0.888452	-0.0675804	0.50734	-0.0354724	0.605166-0.0626804	0.519025
3	7.31729	-0.0620691	0.520438	0.0502411	0.121397	0.481447	0.876376	-0.0675804	0.50734	-0.0354724	0.605166-0.0620691	0.520438
3	7.32729	-0.0614073	0.521951	0.0550349	0.130056	0.484101	0.86827	-0.0675804	0.50734	-0.0354724	0.605166-0.0614073	0.521951
3	7.33776	-0.0607312	0.523532	0.0597671	0.138796	0.461552	0.895264	-0.0675804	0.50734	-0.0354724	0.605166-0.0607312	0.523532
3	7.34729	-0.0599956	0.525227	0.0640862	0.147736	0.418457	0.909799	-0.0675804	0.50734	-0.0354724	0.605166-0.0599956	0.525227
3	7.35728	-0.0592369	0.527003	0.0681519	0.156831	0.398681	0.915628	-0.0675804	0.50734	-0.0354724	0.605166-0.0592369	0.527003
3	7.36728	-0.058447	0.528875	0.0718935	0.16589	0.359427	0.901239	-0.0675804	0.50734	-0.0354724	0.605166-0.058447	0.528875
3	7.37728	-0.0576058	0.530829	0.0753085	0.174821	0.342532	0.899186	-0.0675804	0.50734	-0.0354724	0.605166-0.0576058	0.530829
3	7.38728	-0.056744	0.532848	0.0787458	0.183792	0.344536	0.900899	-0.0675804	0.50734	-0.0354724	0.605166-0.056744	0.532848
